mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name
0.7991802556666295,1.1122464455260563,76.72130454399644,0.0,95.0,1.9052884115113153,17926206036.07509,95.0,3301.489689555921,1.6297076939325505,-3.740043971891515,0.0,7.008678737441633,71.5,8.399999999999999,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.00_w1.40_k1.10
0.7830103657569202,1.1079727380282545,75.16899511266433,2.433635413646698,95.0,2.2784285280439587,25867708694.38184,95.0,6503.289658717105,1.5297286038432354,-6.28178804107164,0.0,7.1403352039000385,40.25,7.5,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.15_w1.25_k1.10
0.834242385254259,1.0640908275303298,80.08726898440887,0.0,95.0,1.6793399585617914,19210464005.262367,95.0,4994.671299342105,1.3694468119637313,-5.052264061118957,0.0,7.251346193426195,29.75,8.399999999999999,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w1.40_k0.95
0.8409714022270857,1.0454706752730203,80.73325461380023,0.0,95.0,1.617334935400221,22265700753.55137,95.0,5763.835454358553,1.2667834508210787,-5.634449138783958,0.0,7.292296970733978,13.125,8.399999999999999,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.40_k0.80
0.870632559537718,1.0955601313504306,83.58072571562093,0.0,95.0,1.7025827103190951,18504411599.033936,95.0,3964.7275030838814,1.358603351036041,-4.256978461357377,0.0,7.55681706499194,19.25,8.399999999999999,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.40_k0.95
0.8802677780532591,1.1272365369554391,84.50570669311287,0.0,95.0,1.771405941910214,20519373061.49353,95.0,4774.725221011513,1.4497318389611753,-4.915428978573857,0.0,7.652503712202241,21.5625,8.399999999999999,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.40_k0.80
0.8909333463933322,1.1281558508999,85.52960125375989,0.0,95.0,1.7582973771625094,21134138081.52281,95.0,5803.648396381579,1.4227425094413373,-5.738268126282577,0.0,7.736885897873866,19.25,7.5,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.25_k1.10
0.8719026587596256,1.5632953473616589,83.70265524092406,0.16002795100212097,95.0,4.050715870327419,24853964762.62372,95.0,6708.721206825658,4.01719436707867,-6.771616347180074,0.0,7.93416601292791,44.0,7.56,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w1.40_k0.95
0.9315252317008055,1.187379121993298,89.42642224327733,0.0,95.0,1.8561016851001315,18384420890.90148,95.0,3744.3210423519736,1.4984448438123787,-4.167294923555556,0.0,8.09328139930571,24.5,7.5,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.70_w1.25_k1.10
0.9034345742446028,1.4974780178819698,86.72971912748187,0.027874857187271118,95.0,3.4655056264665394,21398504455.100914,95.0,6226.160855263158,2.777293782156317,-6.318251368533385,0.0,8.108829616409407,71.5,7.56,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.00_w1.40_k1.10
0.9399903283295217,1.256164285809943,90.23907151963408,0.0,95.0,2.0527426269319324,21856730738.959946,95.0,5750.086626233553,1.6627987553968724,-5.8028563646446125,0.0,8.204634244571343,40.25,7.5,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.15_w1.25_k1.10
0.9610880013872792,1.2052422142586112,92.2644481331788,0.0,95.0,1.8530482583575778,19431440170.41711,95.0,4356.159272203948,1.473463492109169,-4.6664610349209825,0.0,8.336493037714975,18.75,8.399999999999999,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w1.40_k0.80
0.9498938454706902,1.4129077827616867,91.18980916518626,0.0,95.0,2.632531762123108,22189556826.039314,95.0,5039.258162006579,2.123472014513293,-5.31883209297477,0.0,8.390530340736237,60.775,7.56,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.85_w1.40_k1.10
0.9912129790759323,1.265280642642029,95.1564459912895,0.0,95.0,1.9739621480305989,17280423423.210754,95.0,3911.151901726974,1.553575416433302,-4.368931766055509,0.0,8.611449019461356,24.5,8.399999999999999,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.70_w1.40_k0.95
0.9472794756597006,1.3388114974820644,90.93882966333126,2.904385983943939,95.0,2.7204193009270563,26093067033.758842,95.0,7038.735711348684,1.790122829590695,-6.885405265422925,0.0,8.627583220829871,10.3125,7.5,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.25_k0.95
0.9795337017464038,1.4632847786909042,94.03523536765476,0.0,95.0,2.767481154865689,21069892603.13105,95.0,4112.89951171875,2.1784740162732574,-4.648835095477182,0.0,8.657510368604385,82.225,8.399999999999999,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.15_w1.40_k1.10
0.9962590064558464,1.4217840776237884,95.64086461976126,0.0,95.0,2.5069335301717124,22558073921.756718,95.0,5413.690182976974,1.987909719823099,-5.634185335950041,0.0,8.756364303182009,50.05,7.56,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.70_w1.40_k1.10
1.0272671155821602,1.3692113512677277,98.61764309588739,0.0,95.0,2.235076281759474,20942541302.825935,95.0,5211.636153371711,1.7343024211085976,-5.485141960451984,0.0,8.962379382955035,35.0,7.5,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.00_w1.25_k1.10
1.0613086096914774,1.3414864547146976,101.88562653038184,0.0,95.0,2.0577501720852323,25364620680.433105,95.0,6295.289956825658,1.6300847830851175,-6.314153090936272,0.0,9.209599677481695,13.125,6.6000000000000005,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.10_k1.10
1.0606468287184458,1.4957551476078446,101.8220955569708,0.0,95.0,2.601096762551202,19745805483.948864,95.0,4232.433244243421,2.0547439875978513,-4.77396298253516,0.0,9.308653430335424,60.775,8.399999999999999,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.85_w1.40_k1.10
1.0865219947928775,1.4990640147138976,104.30611150011623,0.0,95.0,2.5267270141177707,20646707234.597782,95.0,3673.458233963816,1.9797840994947118,-4.34341108679686,0.0,9.511779443437021,50.05,8.399999999999999,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.70_w1.40_k1.10
1.1035230058874745,1.436594065689406,105.93820856519756,0.0,95.0,2.2618689007229276,23267411163.18554,95.0,6766.6150082236845,1.8117675613738087,-6.750935028987828,0.0,9.602119581235188,10.3125,6.6000000000000005,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.10_k1.10
1.1069379975386724,1.4198533929824866,106.26604776371255,0.0,95.0,2.208842913309733,20771267607.913734,95.0,5753.8512952302635,1.7065511715530912,-5.947317305187493,0.0,9.618178829305068,15.9375,8.399999999999999,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.40_k0.80
1.095304704014712,1.6173700869577896,105.14925158541234,3.8980600237846375,95.0,3.548204527960883,24403384745.23694,95.0,6603.4962890625,2.5406789910276237,-6.807522540576973,0.0,10.081459241758735,56.0,7.56,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w1.40_k0.95
1.1248938022948185,1.700728545438353,107.98980502030258,4.268054664134979,95.0,3.8419343100653753,24445146556.53459,95.0,6463.2939453125,2.872828513751006,-6.778561364545564,0.0,10.40946597350052,80.0,7.56,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.00_w1.40_k0.95
1.220837026329318,1.6976749543410825,117.20035452761454,0.0,95.0,2.8996326128641763,21858794110.1878,95.0,5376.740707236842,2.2455500275638562,-5.871003279064953,0.0,10.69484839327191,40.25,8.399999999999999,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.15_w1.40_k0.95
1.2444642879192405,1.859044986591645,119.46857164024709,0.0,95.0,3.7617294788360596,22120964812.90352,95.0,5179.550832648027,2.6680764421158027,-5.815037562665793,0.0,11.00600243710387,39.325,7.56,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w1.40_k1.10
1.2785853910931049,1.7686453065530003,122.74419754493806,0.0,95.0,3.033502605226305,23933802277.812992,95.0,5531.806311677631,2.2744465988824754,-6.038216310403883,0.0,11.194971601572803,29.75,7.5,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w1.25_k1.10
1.3323221687893252,1.7345822341476629,127.90292820377522,0.0,95.0,2.6757547855377197,23701542265.209213,95.0,6037.000298108553,2.240813556182687,-6.458781660187788,0.0,11.586185321516734,29.75,7.5,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.85_w1.25_k1.10
1.36262453280136,1.7543624645523501,130.81195514893056,0.0,95.0,2.665502150853475,28406539391.87661,95.0,6703.966221217105,2.247441757148569,-7.000951803536388,0.0,11.8358605516003,19.25,8.399999999999999,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w1.40_k0.95
1.4272092015037074,1.7288944428947832,137.01208334435591,2.4133270382881165,95.0,2.08990740776062,23673564348.933113,95.0,6816.206866776316,2.2244422876939622,-7.166566776863781,0.0,12.547835930255303,10.3125,8.399999999999999,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.40_k1.10
1.4360631869360319,2.0024150242886116,137.86206594585906,0.0,95.0,3.3616419633229575,26914644709.253483,95.0,5927.950287828948,2.6900057142961775,-6.547760650774822,0.0,12.577062349379853,29.75,8.399999999999999,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.85_w1.40_k0.95
1.434451404707448,2.1624226572856236,137.707334851915,0.0,95.0,4.155173619588216,24847339193.442825,95.0,5854.576469983553,3.1599608202288256,-6.548182889583816,0.0,12.683961315618951,40.25,8.399999999999999,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.15_w1.40_k0.95
1.4701118577994687,1.8995634197481945,141.130738348749,0.0,95.0,2.9052811596128674,24565021365.05505,95.0,6136.385269325658,2.3657067730658436,-6.681753417594994,0.0,12.772824466871192,18.75,6.6000000000000005,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w1.10_k1.10
1.551007146855812,1.8967312450724012,148.89668609815794,2.6784138083457947,95.0,2.381951438056098,25596706799.40782,95.0,6505.145795641447,2.3532248065631474,-7.067280953603254,0.0,13.654582916506838,13.125,8.399999999999999,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.40_k0.95
1.5999961279682278,2.1402171548435356,153.59962828494986,0.0,95.0,3.389803303612603,27884921542.340607,95.0,6076.197296463816,2.7538762095511795,-6.807675030708235,0.0,13.94735970405711,21.5625,7.5,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.25_k0.95
1.5878828164739858,1.934997231264576,152.43675038150263,2.7241442799568176,95.0,2.395334243774414,26379265632.37838,95.0,6792.486770148026,2.4504521206980936,-7.337065175277009,0.0,13.971382157122063,10.3125,7.5,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.25_k1.10
1.6213313254566113,2.12764704396171,155.64780724383468,0.0,95.0,3.3014758692847357,25623852458.422638,95.0,6477.3229749177635,2.6415833977763463,-7.12366306466527,0.0,14.105846392982686,13.125,7.5,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.25_k0.95
1.6174124097694644,2.376614032477493,155.27159133786859,0.0,95.0,4.400816520055135,25034905227.116856,95.0,6280.8957750822365,3.284882001477873,-7.072495609758779,0.0,14.254219918380024,19.25,7.5,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w1.25_k1.10
1.6412449661415256,2.141792452938189,157.55951674958646,0.0,95.0,3.2986163563198514,24485137008.728386,95.0,6018.206609786184,2.6422006841858034,-6.779260899796507,0.0,14.270691292454051,15.9375,7.5,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.25_k0.95
1.6466172008800275,2.0268350693289316,158.07525128448265,2.881425678730011,95.0,2.607003238466051,25568842048.534527,95.0,6734.776655016447,2.4492381494417512,-7.362009085733676,0.0,14.509376334106056,15.9375,8.399999999999999,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.40_k0.95
1.6791134163227994,2.2755483867941817,161.19488796698874,0.0,95.0,3.665765921274821,25675413580.27809,95.0,5840.907822779605,2.9324771663733817,-6.732592445283181,0.0,14.656223547567299,24.5,7.5,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.70_w1.25_k1.10
1.7441312653571852,2.266887038290409,167.43660147428977,0.0,95.0,3.4928077856699624,26511082393.449974,95.0,6113.696607730263,2.7074548409941497,-6.984120273526308,0.0,15.158836509377847,15.9375,6.6000000000000005,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.10_k1.10
1.7440291171106779,2.1460099213388975,167.42679524262508,3.046947956085205,95.0,2.7670249938964844,24056772307.626312,95.0,7141.476264391447,2.580147860335598,-7.794189612296301,0.0,15.365993571327136,13.125,7.5,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.25_k1.10
1.7274246355942537,2.8192253307626167,165.83276501704836,0.0,95.0,6.588547229766846,25185770751.94823,95.0,5626.652354029606,5.177446231760649,-6.942459161447935,0.0,15.457309053798749,35.0,8.399999999999999,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.00_w1.40_k0.95
1.7883957780435533,2.6488349904637722,171.6859946921811,0.0,95.0,5.459852589501275,24441096807.69604,95.0,5796.8867393092105,3.736056544729657,-7.015074434421227,0.0,15.799180311258993,35.0,8.399999999999999,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.00_w1.40_k0.95
1.8323442007720299,2.509743255240247,175.90504327411486,0.0,95.0,4.117429653803508,27321956840.006256,95.0,5936.4084292763155,3.190523903798209,-6.986494746973659,0.0,16.011024289099165,18.75,7.5,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w1.25_k0.95
1.8580959243377393,2.777312393139937,178.37720873642297,0.0,95.0,5.324280526902941,25244721562.218216,95.0,5851.3064453125,3.933968244527736,-7.07592969675789,0.0,16.409362569580054,35.0,7.5,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.00_w1.25_k1.10
1.8611768982001966,2.3686086704347935,178.67298222721888,3.4973427653312683,95.0,3.266649670071072,27065590440.519196,95.0,6390.276665296053,2.9195056339422005,-7.379017533954683,0.0,16.4762955646483,35.0,8.399999999999999,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.00_w1.40_k1.10
1.7841257367116803,2.807799243132957,171.2760707243213,7.368728339672089,95.0,6.556184609731038,24845524722.503284,95.0,6450.141395970395,5.143283061737264,-7.696462347793222,0.0,16.63649044481053,92.0,7.56,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.15_w1.40_k0.95
1.889045043859575,2.342111430407937,181.3483242105192,3.3501866459846497,95.0,3.1098846329583063,25724193645.11881,95.0,6808.500205592105,2.742135997130076,-7.698006376211981,0.0,16.661487475923444,10.3125,8.399999999999999,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.40_k0.95
1.907421629616027,2.4347556161127044,183.11247644313858,3.604203999042511,95.0,3.3927975760565863,26687979965.29879,95.0,6265.677641858552,2.927028839199362,-7.324145862867854,0.0,16.89308327628519,24.5,8.399999999999999,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.70_w1.40_k1.10
1.8205979574319417,2.8183948794594613,174.7774039134664,7.287731826305389,95.0,6.457226700252956,25552015126.47534,95.0,6682.395703125,5.008089623330179,-7.920356146670257,0.0,16.917965426474883,68.0,6.75,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.85_w1.25_k1.10
1.9637336758652826,2.6803116854472244,188.51843288306713,0.0,95.0,4.454640097088284,26126625268.54155,95.0,5436.50080180921,3.305923352205763,-6.76744100231443,0.0,17.155087563856384,21.5625,6.6000000000000005,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.10_k1.10
1.8951503179129066,2.942541633210615,181.93443051963902,7.6451680064201355,95.0,6.7637373606363935,25558581073.978657,95.0,6772.327076480263,5.269160902821391,-8.079146932265209,0.0,17.622308172995155,56.0,6.75,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w1.25_k1.10
2.0730433834243605,2.657201945758621,199.0121648087386,3.981916606426239,95.0,3.786412927839491,27572035849.343647,95.0,6618.895466694079,3.12867697998063,-7.801318159783617,0.0,18.37513897713575,24.5,8.399999999999999,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.70_w1.40_k1.10
2.145570347125061,2.704215677430721,205.97475332400586,3.966748893260956,95.0,3.76363213857015,25766893342.691086,95.0,6923.677487664474,3.092550957057421,-8.095943657428755,0.0,18.971128854338364,13.125,8.399999999999999,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.40_k1.10
2.1425862065100483,2.753146082859953,205.68827582496465,4.145006000995636,95.0,3.9707158406575522,26029747687.499134,95.0,6176.741724917763,3.2153069475843203,-7.533362658947536,0.0,19.00010971785377,29.75,8.399999999999999,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.85_w1.40_k1.10
2.180639475497417,3.258804162393064,209.34138964775207,0.0,95.0,6.4995754030015735,26391996388.28905,95.0,5684.598108552632,4.573362069918584,-7.365203200947664,0.0,19.266643558707795,24.5,8.399999999999999,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.70_w1.40_k0.95
2.2160928209898976,2.8466222164279595,212.74491081503015,4.288721263408661,95.0,4.117652628156874,25587451614.719273,95.0,6464.2522615131575,3.288012942934889,-7.829789805862323,0.0,19.651473603079243,15.9375,7.5,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.25_k1.10
2.312475085072433,3.0103486730580022,221.99760816695357,4.663938522338867,95.0,4.544461303287083,25541893830.592068,95.0,6501.9885896381575,3.420281253401212,-7.9926140792908305,0.0,20.556510345218296,19.25,8.399999999999999,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.40_k1.10
2.356732049295315,3.0454598895465663,226.24627673235022,4.638111889362335,95.0,4.489408387078179,26874540283.99195,95.0,6299.66681743421,3.483518456607536,-7.874161292928814,0.0,20.91968837064194,21.5625,8.399999999999999,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.40_k1.10
2.340870925454072,3.2727463019680414,224.7236088435909,5.719196021556854,95.0,5.697671996222602,26791044655.10618,95.0,6496.1436163651315,4.086618008411281,-8.122891874104319,0.0,21.076074458468295,80.0,7.56,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.00_w1.40_k1.10
2.3721627914561036,3.410696456885835,227.72762797978595,6.425825297832489,95.0,6.370954301622179,25165271895.65329,95.0,6174.418914473684,4.4191932693636415,-7.957068358081656,0.0,21.497521076220846,92.0,7.56,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.15_w1.40_k1.10
2.473197130071277,3.1657642607591967,237.4269244868426,4.767295837402344,95.0,4.641874472300212,25363693006.057003,95.0,6631.665727796053,3.530389860338503,-8.256256855086098,0.0,21.92395034586674,15.9375,8.399999999999999,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.40_k1.10
2.5539252896628732,3.3860552222904987,245.17682780763585,5.80285519361496,95.0,5.787049558427599,24428164553.47999,95.0,6196.212407483553,3.705860972504005,-8.074520048304786,0.0,22.835084822121377,18.75,8.399999999999999,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w1.40_k0.95
2.612729493650266,3.6150872002089494,250.82203139042554,6.357902526855469,95.0,6.341070493062337,26370078367.453613,95.0,6661.021319901316,4.320722538643768,-8.56853435498428,0.0,23.49912392875641,40.25,8.399999999999999,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.15_w1.40_k1.10
2.7165906380572444,4.124229766856483,260.79270125349547,9.952631652355194,95.0,9.151394526163736,24944347586.984837,95.0,7192.700513980263,6.516451615741894,-9.422739142551242,0.0,25.077303201432564,68.0,7.56,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.85_w1.40_k1.10
2.7196413836199334,4.123458764892289,261.0855728275136,10.218474090099335,95.0,9.234328693813747,26083511227.06243,95.0,7368.199465460526,6.72757362765588,-9.578099656502994,0.0,25.131841064919502,56.0,7.56,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w1.40_k1.10
2.803001879986423,3.9337698973235966,269.0881804786966,7.713249862194061,95.0,7.507974094814724,25976157915.46134,95.0,6828.575185032894,4.7798795749722816,-9.01436765713659,0.0,25.361205214580938,35.0,8.399999999999999,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.00_w1.40_k1.10
2.8106312890004665,3.9657502217320673,269.8206037440448,8.094726264476776,95.0,7.706328709920247,26327259383.480724,95.0,6348.898858963816,4.988826950657715,-8.671009723525012,0.0,25.48576196125009,29.75,8.399999999999999,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w1.40_k1.10
